# Time  Perpendicularity_Metric
0.26586 0.206167
0.265883 0.206176
0.265905 0.206185
0.265928 0.206193
0.26595 0.206202
0.265973 0.206211
0.265995 0.206219
0.266018 0.206228
0.26604 0.206236
0.266063 0.206245
0.266085 0.206253
0.266108 0.206262
0.26613 0.20627
0.266153 0.206279
0.266175 0.206287
0.266198 0.206296
0.26622 0.206305
0.266243 0.206313
0.266265 0.206322
0.266288 0.206331
0.26631 0.206339
0.266333 0.206348
0.266355 0.206356
0.266378 0.206365
0.2664 0.206374
0.266423 0.206383
0.266445 0.206392
0.266468 0.206401
0.26649 0.206409
0.266513 0.206418
0.266535 0.206427
0.266558 0.206436
0.26658 0.206445
0.266603 0.206454
0.266625 0.206463
0.266648 0.206472
0.26667 0.206481
0.266693 0.206491
0.266715 0.2065
0.266738 0.20651
0.26676 0.206519
0.266783 0.206529
0.266805 0.206539
0.266828 0.206548
0.26685 0.206558
0.266873 0.206567
0.266895 0.206577
0.266918 0.206586
0.26694 0.206596
0.266963 0.206606
0.266985 0.206615
0.267008 0.206625
0.26703 0.206634
0.267053 0.206644
0.267075 0.206653
0.267098 0.206663
0.26712 0.206672
0.267143 0.206682
0.267165 0.206691
0.267188 0.206701
0.26721 0.20671
0.267233 0.20672
0.267255 0.206729
0.267278 0.206739
0.2673 0.206748
0.267323 0.206758
0.267345 0.206767
0.267368 0.206776
0.26739 0.206786
0.267413 0.206795
0.267435 0.206805
0.267458 0.206814
0.26748 0.206823
0.267503 0.206833
0.267525 0.206842
0.267548 0.206851
0.26757 0.20686
0.267593 0.20687
0.267615 0.206879
0.267638 0.206888
0.26766 0.206897
0.267683 0.206907
0.267705 0.206916
0.267728 0.206925
0.26775 0.206934
0.267773 0.206943
0.267795 0.206952
0.267818 0.206962
0.26784 0.206971
0.267863 0.20698
0.267885 0.206989
0.267908 0.206999
0.26793 0.207008
0.267953 0.207017
0.267975 0.207026
0.267998 0.207035
0.26802 0.207044
0.268043 0.207054
0.268065 0.207063
0.268088 0.207072
0.26811 0.207081
0.268133 0.20709
0.268155 0.2071
0.268178 0.207109
0.2682 0.207118
0.268223 0.207128
0.268245 0.207137
0.268268 0.207146
0.26829 0.207155
0.268313 0.207164
0.268335 0.207174
0.268358 0.207183
0.26838 0.207192
0.268403 0.207201
0.268425 0.20721
0.268448 0.207219
0.26847 0.207228
0.268493 0.207237
0.268515 0.207246
0.268538 0.207254
0.26856 0.207263
0.268583 0.207272
0.268605 0.207282
0.268628 0.207292
0.26865 0.207301
0.268673 0.207311
0.268695 0.207321
0.268718 0.207331
0.26874 0.207341
0.268763 0.20735
0.268785 0.20736
0.268808 0.20737
0.26883 0.207379
0.268853 0.207389
0.268875 0.207398
0.268898 0.207408
0.26892 0.207417
0.268943 0.207427
0.268965 0.207436
0.268988 0.207445
0.26901 0.207455
0.269033 0.207464
0.269055 0.207473
0.269078 0.207482
0.2691 0.207491
0.269123 0.2075
0.269145 0.207509
0.269168 0.207518
0.26919 0.207527
0.269213 0.207536
0.269235 0.207545
0.269258 0.207554
0.26928 0.207563
0.269303 0.207571
0.269325 0.20758
0.269348 0.207589
0.26937 0.207597
0.269393 0.207606
0.269415 0.207615
0.269438 0.207623
0.26946 0.207631
0.269483 0.20764
0.269505 0.207648
0.269528 0.207657
0.26955 0.207665
0.269573 0.207673
0.269595 0.207681
0.269618 0.207689
0.26964 0.207698
0.269663 0.207706
0.269685 0.207714
0.269708 0.207722
0.26973 0.20773
0.269753 0.207737
0.269775 0.207745
0.269798 0.207753
0.26982 0.207761
0.269843 0.207768
0.269865 0.207776
0.269888 0.207784
0.26991 0.207791
0.269933 0.207799
0.269955 0.207806
0.269978 0.207813
0.27 0.207821
0.270023 0.207828
0.270045 0.207835
0.270068 0.207842
0.27009 0.207849
0.270113 0.207857
0.270135 0.207864
0.270158 0.207871
0.27018 0.207878
0.270203 0.207885
0.270225 0.207892
0.270248 0.2079
0.27027 0.207907
0.270293 0.207914
0.270315 0.207921
0.270338 0.207928
0.27036 0.207934
0.270383 0.207941
0.270405 0.207948
0.270428 0.207955
0.27045 0.207961
0.270473 0.207968
0.270495 0.207975
0.270518 0.207982
0.27054 0.207988
0.270563 0.207995
0.270585 0.208002
0.270608 0.208008
0.27063 0.208015
0.270653 0.208021
0.270675 0.208027
0.270698 0.208034
0.27072 0.20804
0.270743 0.208047
0.270765 0.208053
0.270788 0.208059
0.27081 0.208065
0.270833 0.208071
0.270855 0.208077
0.270878 0.208083
0.2709 0.208089
0.270923 0.208095
0.270945 0.208101
0.270968 0.208107
0.27099 0.208112
0.271013 0.208118
0.271035 0.208124
0.271058 0.208129
0.27108 0.208135
0.271103 0.20814
0.271125 0.208145
0.271148 0.208151
0.27117 0.208156
0.271193 0.208161
0.271215 0.208166
0.271238 0.208171
0.27126 0.208176
0.271283 0.208181
0.271305 0.208186
0.271328 0.208191
0.27135 0.208196
0.271373 0.2082
0.271395 0.208205
0.271418 0.208209
0.27144 0.208214
0.271463 0.208218
0.271485 0.208223
0.271508 0.208227
0.27153 0.208231
0.271553 0.208235
0.271575 0.208239
0.271598 0.208243
0.27162 0.208248
0.271643 0.208252
0.271665 0.208255
0.271688 0.208259
0.27171 0.208263
0.271733 0.208267
0.271755 0.208271
0.271778 0.208274
0.2718 0.208278
0.271823 0.208282
0.271845 0.208285
0.271868 0.208289
0.27189 0.208292
0.271913 0.208295
0.271935 0.208299
0.271958 0.208302
0.27198 0.208305
0.272003 0.208308
0.272025 0.208311
0.272048 0.208314
0.27207 0.208317
0.272093 0.208319
0.272115 0.208322
0.272138 0.208325
0.27216 0.208328
0.272183 0.20833
0.272205 0.208333
0.272228 0.208336
0.27225 0.208339
0.272273 0.208341
0.272295 0.208344
0.272318 0.208346
0.27234 0.208349
0.272363 0.208351
0.272385 0.208353
0.272408 0.208355
0.27243 0.208358
0.272453 0.20836
0.272475 0.208362
0.272498 0.208364
0.27252 0.208366
0.272543 0.208368
0.272565 0.20837
0.272588 0.208372
0.27261 0.208373
0.272633 0.208375
0.272655 0.208377
0.272678 0.208379
0.2727 0.208381
0.272723 0.208383
0.272745 0.208385
0.272768 0.208386
0.27279 0.208388
0.272813 0.208389
0.272835 0.208391
0.272858 0.208392
0.27288 0.208393
0.272903 0.208394
0.272925 0.208395
0.272948 0.208396
0.27297 0.208397
0.272993 0.208398
0.273015 0.208399
0.273038 0.2084
0.27306 0.208401
0.273083 0.208402
0.273105 0.208403
0.273128 0.208404
0.27315 0.208405
0.273173 0.208405
0.273195 0.208406
0.273218 0.208407
0.27324 0.208407
0.273263 0.208408
0.273285 0.208408
0.273308 0.208408
0.27333 0.208409
0.273353 0.208409
0.273375 0.208409
0.273398 0.208409
0.27342 0.208409
0.273443 0.208409
0.273465 0.208409
0.273488 0.208408
0.27351 0.208408
0.273533 0.208408
0.273555 0.208407
0.273578 0.208407
0.2736 0.208406
0.273623 0.208406
0.273645 0.208405
0.273668 0.208404
0.27369 0.208403
0.273713 0.208402
0.273735 0.208401
0.273758 0.2084
0.27378 0.208399
0.273803 0.208398
0.273825 0.208396
0.273848 0.208395
0.27387 0.208393
0.273893 0.208392
0.273915 0.20839
0.273938 0.208388
0.27396 0.208387
0.273983 0.208385
0.274005 0.208383
0.274028 0.208381
0.27405 0.208379
0.274073 0.208376
0.274095 0.208374
0.274118 0.208372
0.27414 0.208369
0.274163 0.208367
0.274185 0.208364
0.274208 0.208361
0.27423 0.208358
0.274253 0.208356
0.274275 0.208353
0.274298 0.20835
0.27432 0.208346
0.274343 0.208343
0.274365 0.20834
0.274388 0.208337
0.27441 0.208333
0.274433 0.20833
0.274455 0.208326
0.274478 0.208322
0.2745 0.208319
0.274523 0.208315
0.274545 0.208311
0.274568 0.208307
0.27459 0.208303
0.274613 0.208299
0.274635 0.208295
0.274658 0.20829
0.27468 0.208286
0.274703 0.208282
0.274725 0.208277
0.274748 0.208272
0.27477 0.208268
0.274793 0.208263
0.274815 0.208258
0.274838 0.208253
0.27486 0.208248
0.274883 0.208243
0.274905 0.208238
0.274928 0.208233
0.27495 0.208228
0.274973 0.208222
0.274995 0.208217
0.275018 0.208212
0.27504 0.208207
0.275063 0.208202
0.275085 0.208197
0.275108 0.208192
0.27513 0.208187
0.275153 0.208182
0.275175 0.208177
0.275198 0.208172
0.27522 0.208167
0.275243 0.208162
0.275265 0.208156
0.275288 0.208151
0.27531 0.208145
0.275333 0.20814
0.275355 0.208134
0.275378 0.208128
0.2754 0.208123
0.275423 0.208117
0.275445 0.208111
0.275468 0.208105
0.27549 0.208099
0.275513 0.208092
0.275535 0.208086
0.275558 0.20808
0.27558 0.208074
0.275603 0.208067
0.275625 0.208061
0.275648 0.208054
0.27567 0.208048
0.275693 0.208041
0.275715 0.208034
0.275738 0.208027
0.27576 0.20802
0.275783 0.208013
0.275805 0.208006
0.275828 0.207999
0.27585 0.207992
0.275873 0.207985
0.275895 0.207978
0.275918 0.20797
0.27594 0.207963
0.275963 0.207955
0.275985 0.207948
0.276008 0.20794
0.27603 0.207932
0.276053 0.207925
0.276075 0.207917
0.276098 0.207909
0.27612 0.207901
0.276143 0.207893
0.276165 0.207885
0.276188 0.207877
0.27621 0.207869
0.276233 0.207861
0.276255 0.207853
0.276278 0.207844
0.2763 0.207836
0.276323 0.207828
0.276345 0.207819
0.276368 0.207811
0.27639 0.207802
0.276413 0.207793
0.276435 0.207785
0.276458 0.207776
0.27648 0.207767
0.276503 0.207759
0.276525 0.20775
0.276548 0.207741
0.27657 0.207732
0.276593 0.207724
0.276615 0.207715
0.276638 0.207706
0.27666 0.207699
0.276683 0.207694
0.276705 0.207688
0.276728 0.207683
0.27675 0.207677
0.276773 0.207671
0.276795 0.207666
0.276818 0.20766
0.27684 0.207654
0.276863 0.207648
0.276885 0.207641
0.276908 0.207635
0.27693 0.207629
0.276953 0.207623
0.276975 0.207616
0.276998 0.20761
0.27702 0.207603
0.277043 0.207596
0.277065 0.207589
0.277088 0.207583
0.27711 0.207576
0.277133 0.207569
0.277155 0.207562
0.277178 0.207555
0.2772 0.207547
0.277223 0.20754
0.277245 0.207533
0.277268 0.207525
0.27729 0.207518
0.277313 0.20751
0.277335 0.207502
0.277358 0.207495
0.27738 0.207487
0.277403 0.207479
0.277425 0.207471
0.277448 0.207463
0.27747 0.207455
0.277493 0.207447
0.277515 0.207439
0.277538 0.207431
0.27756 0.207423
0.277583 0.207415
0.277605 0.207407
0.277628 0.207398
0.27765 0.20739
0.277673 0.207382
0.277695 0.207374
0.277718 0.207366
0.27774 0.207357
0.277763 0.207349
0.277785 0.207341
0.277808 0.207333
0.27783 0.207324
0.277853 0.207316
0.277875 0.207307
0.277898 0.207299
0.27792 0.20729
0.277943 0.207281
0.277965 0.207273
0.277988 0.207264
0.27801 0.207255
0.278033 0.207246
0.278055 0.207237
0.278078 0.207228
0.2781 0.207219
0.278123 0.20721
0.278145 0.207201
0.278168 0.207191
0.27819 0.207182
0.278213 0.207173
0.278235 0.207163
0.278258 0.207154
0.27828 0.207144
0.278303 0.207134
0.278325 0.207125
0.278348 0.207115
0.27837 0.207105
0.278393 0.207095
0.278415 0.207085
0.278438 0.207075
0.27846 0.207065
0.278483 0.207055
0.278505 0.207045
0.278528 0.207035
0.27855 0.207025
0.278573 0.207014
0.278595 0.207004
0.278618 0.206993
0.27864 0.206983
0.278663 0.206972
0.278685 0.206962
0.278708 0.206951
0.27873 0.20694
0.278753 0.20693
0.278775 0.206919
0.278798 0.206908
0.27882 0.206897
0.278843 0.206886
0.278865 0.206875
0.278888 0.206864
0.27891 0.206853
0.278933 0.206842
0.278955 0.206831
0.278978 0.206819
0.279 0.206808
0.279023 0.206797
0.279045 0.206785
0.279068 0.206774
0.27909 0.206762
0.279113 0.206751
0.279135 0.206739
0.279158 0.206728
0.27918 0.206716
0.279203 0.206704
0.279225 0.206692
0.279248 0.206681
0.27927 0.206669
0.279293 0.206657
0.279315 0.206645
0.279338 0.206633
0.27936 0.206621
0.279383 0.206609
0.279405 0.206596
0.279428 0.206584
0.27945 0.206572
0.279473 0.20656
0.279495 0.206547
0.279518 0.206535
0.27954 0.206522
0.279563 0.20651
0.279585 0.206498
0.279608 0.206485
0.27963 0.206472
0.279653 0.20646
0.279675 0.206447
0.279698 0.206434
0.27972 0.206422
0.279743 0.206409
0.279765 0.206396
0.279788 0.206383
0.27981 0.20637
0.279833 0.206357
0.279855 0.206344
0.279878 0.206331
0.2799 0.206318
0.279923 0.206305
0.279945 0.206292
0.279968 0.206279
0.27999 0.206265
0.280013 0.206252
0.280035 0.206239
0.280058 0.206226
0.28008 0.206212
0.280103 0.206199
0.280125 0.206185
0.280148 0.206172
0.28017 0.206158
0.280193 0.206145
0.280215 0.206131
0.280238 0.206118
0.28026 0.206104
0.280283 0.206091
0.280305 0.206077
0.280328 0.206063
0.28035 0.20605
0.280373 0.206036
0.280395 0.206022
0.280418 0.206008
0.28044 0.205995
0.280463 0.205981
0.280485 0.205968
0.280508 0.205954
0.28053 0.205941
0.280553 0.205927
0.280575 0.205914
0.280598 0.2059
0.28062 0.205887
0.280643 0.205873
0.280665 0.20586
0.280688 0.205846
0.28071 0.205833
0.280733 0.205819
0.280755 0.205805
0.280778 0.205792
0.2808 0.205778
0.280823 0.205764
0.280845 0.205751
0.280868 0.205737
0.28089 0.205723
0.280913 0.205709
0.280935 0.205696
0.280958 0.205682
0.28098 0.205668
0.281003 0.205654
0.281025 0.20564
0.281048 0.205626
0.28107 0.205612
0.281093 0.205598
0.281115 0.205584
0.281138 0.20557
0.28116 0.205556
0.281183 0.205542
0.281205 0.205528
0.281228 0.205514
0.28125 0.2055
0.281273 0.205486
0.281295 0.205472
0.281318 0.205457
0.28134 0.205443
0.281363 0.205429
0.281385 0.205414
0.281408 0.2054
0.28143 0.205386
0.281453 0.205371
0.281475 0.205357
0.281498 0.205343
0.28152 0.205328
0.281543 0.205314
0.281565 0.205299
0.281588 0.205285
0.28161 0.20527
0.281633 0.205255
0.281655 0.205241
0.281678 0.205226
0.2817 0.205212
0.281723 0.205197
0.281745 0.205182
0.281768 0.205168
0.28179 0.205153
0.281813 0.205139
0.281835 0.205124
0.281858 0.205109
0.28188 0.205095
0.281903 0.20508
0.281925 0.205065
0.281948 0.20505
0.28197 0.205036
0.281993 0.205021
0.282015 0.205006
0.282038 0.204991
0.28206 0.204976
0.282083 0.204961
0.282105 0.204946
0.282128 0.204931
0.28215 0.204916
0.282173 0.204901
0.282195 0.204886
0.282218 0.20487
0.28224 0.204855
0.282263 0.20484
0.282285 0.204824
0.282308 0.204809
0.28233 0.204793
0.282353 0.204778
0.282375 0.204762
0.282398 0.204746
0.28242 0.20473
0.282443 0.204714
0.282465 0.204699
0.282488 0.204683
0.28251 0.204666
0.282533 0.20465
0.282555 0.204634
0.282578 0.204618
0.2826 0.204601
0.282623 0.204585
0.282645 0.204568
0.282668 0.204552
0.28269 0.204535
0.282713 0.204519
0.282735 0.204502
0.282758 0.204485
0.28278 0.204468
0.282803 0.204451
0.282825 0.204434
0.282848 0.204417
0.28287 0.204399
0.282893 0.204382
0.282915 0.204365
0.282938 0.204347
0.28296 0.20433
0.282983 0.204312
0.283005 0.204294
0.283028 0.204277
0.28305 0.204259
0.283073 0.204241
0.283095 0.204223
0.283118 0.204205
0.28314 0.204186
0.283163 0.204168
0.283185 0.20415
0.283208 0.204131
0.28323 0.204113
0.283253 0.204094
0.283275 0.204075
0.283298 0.204057
0.28332 0.204038
0.283343 0.204019
0.283365 0.204
0.283388 0.203981
0.28341 0.203962
0.283433 0.203942
0.283455 0.203923
0.283478 0.203904
0.2835 0.203884
0.283523 0.203865
0.283545 0.203845
0.283568 0.203826
0.28359 0.203806
0.283613 0.203787
0.283635 0.203767
0.283658 0.203747
0.28368 0.203727
0.283703 0.203707
0.283725 0.203687
0.283748 0.203667
0.28377 0.203647
0.283793 0.203627
0.283815 0.203607
0.283838 0.203587
0.28386 0.203567
0.283883 0.203547
0.283905 0.203526
0.283928 0.203506
0.28395 0.203486
0.283973 0.203466
0.283995 0.203445
0.284018 0.203425
0.28404 0.203405
0.284063 0.203384
0.284085 0.203364
0.284108 0.203343
0.28413 0.203323
0.284153 0.203302
0.284175 0.203282
0.284198 0.203261
0.28422 0.203241
0.284243 0.203221
0.284265 0.2032
0.284288 0.20318
0.28431 0.20316
0.284333 0.203139
0.284355 0.203119
0.284378 0.203098
0.2844 0.203078
0.284423 0.203058
0.284445 0.203037
0.284468 0.203017
0.28449 0.202997
0.284513 0.202976
0.284535 0.202956
0.284558 0.202936
0.28458 0.202916
0.284603 0.202896
0.284625 0.202876
0.284648 0.202856
0.28467 0.202836
0.284693 0.202816
0.284715 0.202796
0.284738 0.202775
0.28476 0.202755
0.284783 0.202735
0.284805 0.202715
0.284828 0.202695
0.28485 0.202675
0.284873 0.202655
0.284895 0.202635
0.284918 0.202617
0.28494 0.202598
0.284963 0.20258
0.284985 0.202561
0.285008 0.202543
0.28503 0.202524
0.285053 0.202506
0.285075 0.202487
0.285098 0.202469
0.28512 0.20245
0.285143 0.202432
0.285165 0.202414
0.285188 0.202396
0.28521 0.202378
0.285233 0.20236
0.285255 0.202342
0.285278 0.202324
0.2853 0.202306
0.285323 0.202288
0.285345 0.20227
0.285368 0.202252
0.28539 0.202234
0.285413 0.202216
0.285435 0.202199
0.285458 0.202181
0.28548 0.202163
0.285503 0.202145
0.285525 0.202128
0.285548 0.20211
0.28557 0.202093
0.285593 0.202075
0.285615 0.202058
0.285638 0.20204
0.28566 0.202023
0.285683 0.202006
0.285705 0.201988
0.285728 0.201971
0.28575 0.201954
0.285773 0.201937
0.285795 0.201919
0.285818 0.201902
0.28584 0.201885
0.285863 0.201868
0.285885 0.201851
0.285908 0.201834
0.28593 0.201817
0.285953 0.2018
0.285975 0.201783
0.285998 0.201766
0.28602 0.20175
0.286043 0.201733
0.286065 0.201716
0.286088 0.201699
0.28611 0.201682
0.286133 0.201666
0.286155 0.201649
0.286178 0.201632
0.2862 0.201616
0.286223 0.201599
0.286245 0.201582
0.286268 0.201566
0.28629 0.201549
0.286313 0.201533
0.286335 0.201516
0.286358 0.2015
0.28638 0.201483
0.286403 0.201467
0.286425 0.20145
0.286448 0.201434
0.28647 0.201417
0.286493 0.201401
0.286515 0.201385
0.286538 0.201368
0.28656 0.201352
0.286583 0.201336
0.286605 0.201319
0.286628 0.201303
0.28665 0.201287
0.286673 0.201271
0.286695 0.201255
0.286718 0.201238
0.28674 0.201222
0.286763 0.201206
0.286785 0.20119
0.286808 0.201174
0.28683 0.201158
0.286853 0.201142
0.286875 0.201125
0.286898 0.201109
0.28692 0.201093
0.286943 0.201077
0.286965 0.201061
0.286988 0.201045
0.28701 0.201029
0.287033 0.201013
0.287055 0.200997
0.287078 0.200981
0.2871 0.200965
0.287123 0.200949
0.287145 0.200933
0.287168 0.200918
0.28719 0.200902
0.287213 0.200886
0.287235 0.20087
0.287258 0.200854
0.28728 0.200838
0.287303 0.200822
0.287325 0.200807
0.287348 0.200791
0.28737 0.200775
0.287393 0.200759
0.287415 0.200744
0.287438 0.200728
0.28746 0.200712
0.287483 0.200697
0.287505 0.200681
0.287528 0.200665
0.28755 0.20065
0.287573 0.200634
0.287595 0.200619
0.287618 0.200603
0.28764 0.200587
0.287663 0.200572
0.287685 0.200556
0.287708 0.200541
0.28773 0.200525
0.287753 0.200509
0.287775 0.200494
0.287798 0.200478
0.28782 0.200463
0.287843 0.200447
0.287865 0.200432
0.287888 0.200416
0.28791 0.200401
0.287933 0.200385
0.287955 0.20037
0.287978 0.200354
0.288 0.200339
0.288023 0.200323
0.288045 0.200308
0.288068 0.200293
0.28809 0.200277
0.288113 0.200262
0.288135 0.200246
0.288158 0.200231
0.28818 0.200216
0.288203 0.2002
0.288225 0.200185
0.288248 0.20017
0.28827 0.200154
0.288293 0.200139
0.288315 0.200124
0.288338 0.200108
0.28836 0.200093
0.288383 0.200078
0.288405 0.200062
0.288428 0.200047
0.28845 0.200032
0.288473 0.200017
0.288495 0.200001
0.288518 0.199986
0.28854 0.199971
0.288563 0.199957
0.288585 0.199942
0.288608 0.199927
0.28863 0.199912
0.288653 0.199898
0.288675 0.199883
0.288698 0.199868
0.28872 0.199854
0.288743 0.199839
0.288765 0.199825
0.288788 0.19981
0.28881 0.199795
0.288833 0.199781
0.288855 0.199766
0.288878 0.199752
0.2889 0.199737
0.288923 0.199723
0.288945 0.199709
0.288968 0.199695
0.28899 0.199681
0.289013 0.199666
0.289035 0.199652
0.289058 0.199638
0.28908 0.199624
0.289103 0.19961
0.289125 0.199596
0.289148 0.199582
0.28917 0.199567
0.289193 0.199553
0.289215 0.199539
0.289238 0.199525
0.28926 0.199511
0.289283 0.199497
0.289305 0.199483
0.289328 0.19947
0.28935 0.199456
0.289373 0.199442
0.289395 0.199428
0.289418 0.199415
0.28944 0.199401
0.289463 0.199387
0.289485 0.199374
0.289508 0.19936
0.28953 0.199346
0.289553 0.199333
0.289575 0.199319
0.289598 0.199305
0.28962 0.199292
0.289643 0.199278
0.289665 0.199265
0.289688 0.199251
0.28971 0.199238
0.289733 0.199224
0.289755 0.199211
0.289778 0.199197
0.2898 0.199184
0.289823 0.19917
0.289845 0.199157
0.289868 0.199144
0.28989 0.19913
0.289913 0.199117
0.289935 0.199104
0.289958 0.199091
0.28998 0.199078
0.290003 0.199065
0.290025 0.199052
0.290048 0.19904
0.29007 0.199027
0.290093 0.199014
0.290115 0.199001
0.290138 0.198989
0.29016 0.198976
0.290183 0.198963
0.290205 0.19895
0.290228 0.198938
0.29025 0.198925
0.290273 0.198912
0.290295 0.1989
0.290318 0.198887
0.29034 0.198875
0.290363 0.198862
0.290385 0.19885
0.290408 0.198837
0.29043 0.198825
0.290453 0.198812
0.290475 0.1988
0.290498 0.198787
0.29052 0.198775
0.290543 0.198763
0.290565 0.198751
0.290588 0.198739
0.29061 0.198727
0.290633 0.198715
0.290655 0.198703
0.290678 0.198691
0.2907 0.198679
0.290723 0.198667
0.290745 0.198655
0.290768 0.198643
0.29079 0.198631
0.290813 0.198619
0.290835 0.198608
0.290858 0.198596
0.29088 0.198584
0.290903 0.198572
0.290925 0.19856
0.290948 0.198549
0.29097 0.198537
0.290993 0.198525
0.291015 0.198514
0.291038 0.198502
0.29106 0.198491
0.291083 0.198479
0.291105 0.198467
0.291128 0.198456
0.29115 0.198444
0.291173 0.198433
0.291195 0.198422
0.291218 0.19841
0.29124 0.198399
0.291263 0.198387
0.291285 0.198376
0.291308 0.198365
0.29133 0.198354
0.291353 0.198342
0.291375 0.198331
0.291398 0.19832
0.29142 0.198309
0.291443 0.198298
0.291465 0.198287
0.291488 0.198276
0.29151 0.198265
0.291533 0.198254
0.291555 0.198243
0.291578 0.198232
0.2916 0.198221
0.291623 0.19821
0.291645 0.1982
0.291668 0.198189
0.29169 0.198178
0.291713 0.198167
0.291735 0.198157
0.291758 0.198146
0.29178 0.198135
0.291803 0.198125
0.291825 0.198114
0.291848 0.198105
